==12555== NVPROF is profiling process 12555, command: ./lineOfSight
==12555== Profiling application: ./lineOfSight
==12555== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
606.482024,30.560000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2319]"
606.514888,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2329]"
606.518728,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2334]"
606.523624,30.592000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2342]"
606.556520,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2352]"
606.560360,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2357]"
606.565256,30.528000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2365]"
606.598120,1.472000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2375]"
606.601960,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2380]"
606.606888,30.656000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2388]"
606.639848,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2398]"
606.643688,2.368000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2403]"
606.648648,30.304000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2411]"
606.681288,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2421]"
606.685128,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2426]"
606.690088,30.464000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2434]"
606.722952,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2444]"
606.726824,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2449]"
606.731784,30.368000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2457]"
606.764456,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2467]"
606.768296,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2472]"
606.773192,30.497000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2480]"
606.805993,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2490]"
606.809865,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2495]"
606.814793,30.464000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2503]"
606.847561,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2513]"
606.851401,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2518]"
606.856329,30.720000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2526]"
606.889353,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2536]"
606.893225,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2541]"
606.898153,30.560000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2549]"
606.931017,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2559]"
606.947913,3.232000,,,,,,,,,,0.009536,2.881279,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
